sep=;
"20";"Polychloroprene";"";"stannic chloride";"tin chloride";"saturated";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"21";"Polyesters, Glass Fiber-Reinforced";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"75 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";""
"22";"Polyethylene (PE)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"70 – 150";"";"";"1, 21";"";"";"";"";"";"";"";"";"";""
"23";"Polyethylene (PE)";"";"stannic chloride";"tin chloride";"saturated";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";"100";"70 – 150";"";"";"1, 21";"";"";"";"";"";"";"";"";"";""
"24";"Polymethyl Methacrylate (PMMA)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"25";"Polyphenylene Sulfide (40% Glass-Filled)";"Fortron PPS";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";"100";"0 – 200";"<1";"";"11";"";"";"";"";"";"";"";"";"";""
"26";"Polypropylene (PP)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"27";"Polyvinyl Chloride (PVC)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"28";"Rubber, Butyl (BR)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";"10 – 90";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"29";"Rubber, Natural (NR)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"30";"Rubber, Natural (NR)";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"3";"not recommended";">10";"150 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"31";"Vinyl Ester Resins";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"1";"recommended";">10";"80 – 210";"";"";"7";"";"";"";"";"";"";"";"";"";""
"32";"Wood";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"2";"questionable";"10";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";""
"33";"Wood";"";"stannic chloride";"tin chloride";"";"7646-78-8";"Cl4Sn";"salts";"3";"not recommended";"100";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
