sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Sodium sulfide";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";"";""
"11";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"20";"75";"";"";"16";"";"";"";"";"";"";"";"";"";"";""
"12";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"25";"150";"";"";"16";"";"";"";"";"";"";"";"";"";"";""
"13";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"100";"150";"";"";"16";"";"";"";"";"";"";"";"";"";"";""
"14";"Chlorinated Polyvinyl Chloride (CPVC)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 212";"";"";"1, 20";"";"";"";"";"";"";"";"";"";"";""
"15";"Chlorosulfonated Polyethylene";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"16";"Chlorosulfonated Polyethylene";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"2";"questionable";">10";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"17";"Chlorosulfonated Polyethylene";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"2";"questionable";">10";"175 – 190";"";"saturated, 66-100°C (150-212°F)";"1";"";"";"";"";"";"";"";"";"";"";""
"18";"Concrete";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"10 – 90";"60 – 70";"";"no sulfates";"1";"";"";"";"";"";"";"";"";"";"";""
"19";"Epoxy Cements";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"16";"68";"<6";"";"5";"";"";"";"";"";"";"";"";"";"";""
"20";"Epoxy Cements";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"16";"140";"";"";"5";"";"";"";"";"";"";"";"";"";"";""
"21";"Epoxy Resin, Glass Fiber- Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";">10";"70 – 150";"";"";"1, 19";"";"";"";"";"";"";"";"";"";"";""
"22";"Epoxy Resin, Glass Fiber- Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"15";"225";"";"";"1, 19";"";"";"";"";"";"";"";"";"";"";""
"23";"Epoxy Resin, Glass Fiber- Reinforced";"";"sodium sulfide";"saturated";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 150";"";"";"1, 19";"";"";"";"";"";"";"";"";"";"";""
"24";"Ethylene Tetrafluoroethylene Copolymer (ETFE)";"Teflon; Hostaflon; Fluon";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"any";"250 – 400";">12";"";"10";"";"";"";"";"";"";"";"";"";"";""
"25";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 150";"";"cyclic immersion; immersed";"1";"";"";"";"";"";"";"";"";"";"";""
"26";"Fluororubber";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"27";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"10";"70 – 250";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"28";"Glass, Chemical";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"2";"questionable";">10";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"29";"Nylon";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"30 – 90";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"30";"Polychloroprene";"";"sodium sulfide";"saturated";"1313-82-2";"Na2S";"salts";"3";"not recommended";"10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"31";"Polychloroprene";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"20 – 60";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"32";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended; recommended for 0.5%, 9pH";"";"70 – 150";"";"no sulfur";"1";"";"";"";"";"";"";"";"";"";"";""
"33";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"10";"150 – 200";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"34";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"20";"80 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"35";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"50";"150 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"36";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"60";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"37";"Polyesters, Glass Fiber-Reinforced";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"100";"125 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"38";"Polyethylene (PE)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";">30";"70 – 150";"";"";"1, 21";"";"";"";"";"";"";"";"";"";"";""
"39";"Polymethyl Methacrylate (PMMA)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"40";"Polyphenylene Sulfide (40% Glass-Filled)";"Fortron PPS";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"0 – 200";"<1";"";"11";"";"";"";"";"";"";"";"";"";"";""
"41";"Polypropylene (PP)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"20";"60 – 150";"<6";"";"1";"";"";"";"";"";"";"";"";"";"";""
"42";"Polypropylene (PP)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"43";"Polyvinyl Chloride (PVC)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"44";"Polyvinylidene Fluoride (PVDF)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"100";"70 – 275";"";"";"1, 23";"";"";"";"";"";"";"";"";"";"";""
"45";"Rubber, Butyl (BR)";"";"sodium sulfide";"saturated";"1313-82-2";"Na2S";"salts";"1";"recommended";"10 – 60";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"46";"Rubber, Butyl (BR)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"2";"questionable";"10 – 60";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"47";"Rubber, Natural (NR)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"48";"Rubber, Natural (NR)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"2";"questionable";"60";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"49";"Rubber, Natural (NR)";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"3";"not recommended";"60";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"50";"Vinyl Ester Resins";"";"sodium sulfide";"";"1313-82-2";"Na2S";"salts";"1";"recommended";"any";"210";"";"";"7";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
